Timestamp,SKU,Location
2025-04-04 16:29:04,EMPTY,R1P32-N-BT2
2025-04-04 16:29:03,EMPTY,R1P32-N-BT1
2025-04-04 16:29:01,EMPTY,R1P32-N-CT3
2025-04-04 16:29:00,EMPTY,R1P32-N-CT2
2025-04-04 16:28:58,EMPTY,R1P32-N-CT1
2025-04-04 16:28:56,EMPTY,R1P32-N-DT3
2025-04-04 16:28:54,EMPTY,R1P32-N-DT2
2025-04-04 16:28:51,EMPTY,R1P32-N-DT1
2025-04-04 16:28:27,UNGS1W00L,R1P34-NS-AB1
2025-04-04 16:28:26,UNGT1B4XL,R1P34-NS-CD1
2025-04-04 16:28:21,CCHDK300L,R1O34-NS-AB1
2025-04-04 16:28:19,CCSWB200M,R1O34-NS-CD1
2025-04-04 16:28:15,YOGH1B00M,R1N34-NS-AB1
2025-04-04 16:28:12,UNGS4Y00M,R1N34-NS-CD1
2025-04-04 16:27:32,CCBT1B00M,R1M36-NS-A0
2025-04-04 16:27:30,CCBTI500L,R1M36-NS-B0
2025-04-04 16:27:29,UNGS3F00S,R1M36-NS-C0
2025-04-04 16:27:27,CCBT0X0XL,R1M36-NS-D0
2025-04-04 16:27:23,UNGS1W00M,R1N36-NS-AB1
2025-04-04 16:27:18,UNGS1B00S,R1N36-NS-CD1
2025-04-04 16:27:07,CCBT1W00L,R1O36-NS-A0
2025-04-04 16:26:58,CCBT8S00L,R1O36-NS-B0
2025-04-04 16:26:55,CCBTB200L,R1O36-NS-C0
2025-04-04 16:26:51,UNGS1W0XL,R1O36-NS-D0
2025-04-04 16:26:47,UNGS2F00L,R1P36-NS-AB1
2025-04-04 16:26:45,UNGS4H00L,R1P36-NS-CD1
2025-04-04 16:26:41,CCBTIB00S,R1O38-S-AO1
2025-04-04 16:26:40,UNGT5R0XL,R1O38-S-BO1
2025-04-04 16:26:38,GDLS1B00L,R1O38-S-CO1
2025-04-04 16:26:36,CCBT1W00M,R1O38-S-DO1
2025-04-04 16:26:28,UNGT1B00S,R1M38-NS-AB1
2025-04-04 16:26:26,UNGT1W00L,R1M38-NS-CD1
2025-04-04 16:26:23,CCBTK300L,R1N38-NS-AB1
2025-04-04 16:26:22,UNGS3F2XL,R1N38-NS-CD1
2025-04-04 16:26:19,UNPT1B00S,R1O38-N-AO1
2025-04-04 16:26:17,UNGT1O00L,R1O38-N-BO1
2025-04-04 16:26:16,UNGT3G0XL,R1O38-N-CO1
2025-04-04 16:26:14,WOGT5P00M,R1O38-N-DO1
2025-04-04 16:26:11,UNGT1B3XL,R1P38-NS-AB1
2025-04-04 16:26:08,UNGS1B3XL,R1P38-NS-CD1
2025-04-04 16:25:36,UNGT1B0XL,R1X38-NS-AB1
2025-04-04 16:25:33,UNGH1B3XL,R1X38-NS-CD1
2025-04-04 16:25:25,UNGH1B0XL,R1W38-NS-FULL
2025-04-04 16:25:08,UNGS4H0XL,R1V38-NS-AB1
2025-04-04 16:25:06,UNGH1B00S,R1V38-NS-CD1
2025-04-04 16:25:03,CCBTI50XL,R1U38-N-AO1
2025-04-04 16:25:02,UNGT1R0XL,R1U38-N-BO1
2025-04-04 16:24:59,UNGT5P00M,R1U38-N-CO1
2025-04-04 16:24:57,WHBTK300M,R1U38-N-DO1
2025-04-04 16:24:54,UNGS4N00L,R1T38-N-AO1
2025-04-04 16:24:52,MEGP1B2XL,R1T38-N-BO1
2025-04-04 16:24:48,UNPT5W00M,R1T38-N-CO1
2025-04-04 16:24:46,UNPT1W0XL,R1T38-N-DO1
2025-04-04 16:24:43,UNGT7C00L,R1S38-N-AO1
2025-04-04 16:24:41,MEGP1B00M,R1S38-N-BO1
2025-04-04 16:24:39,CCBT0X00S,R1S38-N-CO1
2025-04-04 16:24:38,UNGT4Y00S,R1S38-N-DO1
2025-04-04 16:24:29,CCBT1W0XL,R1S38-S-AO1
2025-04-04 16:24:23,UNGT3W0XL,R1S38-S-BO1
2025-04-04 16:24:21,MEGP1B00L,R1S38-S-CO1
2025-04-04 16:24:19,UNGT1O0XL,R1S38-S-DO1
2025-04-04 16:24:15,CCBTA000L,R1T38-S-AO1
2025-04-04 16:24:13,CCBT0X00L,R1T38-S-BO1
2025-04-04 16:24:11,CCBT0R0XL,R1T38-S-CO1
2025-04-04 16:24:09,UNGT7C00M,R1T38-S-DO1
2025-04-04 16:24:06,UNGT5R00L,R1U38-S-AO1
2025-04-04 16:24:04,UNGT1W00M,R1U38-S-BO1
2025-04-04 16:24:02,UNGT1R00M,R1U38-S-CO1
2025-04-04 16:24:00,CCBTB200M,R1U38-S-DO1
2025-04-04 16:23:52,UNGS1W00S,R1X36-NS-A0
2025-04-04 16:23:50,UNGS5P00L,R1X36-NS-B0
2025-04-04 16:23:49,UNGT1B5XL,R1X36-NS-C0
2025-04-04 16:23:47,UNGH3W00L,R1X36-NS-D0
2025-04-04 16:23:44,CCBT0R00M,R1W36-N-AO1
2025-04-04 16:23:42,WOGT1W00L,R1W36-N-BO1
2025-04-04 16:23:41,GDLS1B00M,R1W36-N-CO1
2025-04-04 16:23:39,GDLS1B2XL,R1W36-N-DO1
2025-04-04 16:23:36,UNGS5R00M,R1V36-N-AO1
2025-04-04 16:23:33,YOGS1W00L,R1V36-N-BO1
2025-04-04 16:23:31,UNGS5P00S,R1V36-N-CO1
2025-04-04 16:23:29,UNGS2F00S,R1V36-N-DO1
2025-04-04 16:23:25,UNGT1B00L,R1U36-NS-AB1
2025-04-04 16:23:23,UNGS1B2XL,R1U36-NS-CD1
2025-04-04 16:23:20,UNGS2F00M,R1T36-NS-AB1
2025-04-04 16:23:18,CCSWB20XL,R1T36-NS-CD1
2025-04-04 16:23:14,UNGT1W3XL,R1S36-N-AO1
2025-04-04 16:23:12,UNGT3W00L,R1S36-N-BO1
2025-04-04 16:23:10,CCBT6L00L,R1S36-N-CO1
2025-04-04 16:23:05,CCBT1B00S,R1S36-N-DO1
2025-04-04 16:22:53,UNPT1B2XL,R1S36-S-AO1
2025-04-04 16:22:48,UNPT5W00L,R1S36-S-BO1
2025-04-04 16:22:45,UNGT1O00M,R1S36-S-CO1
2025-04-04 16:22:44,CCBT0R00L,R1S36-S-DO1
2025-04-04 16:22:35,UNGT4H3XL,R1V36-S-AO1
2025-04-04 16:22:33,UNGS1N00S,R1V36-S-BO1
2025-04-04 16:22:32,UNGS0N00L,R1V36-S-CO1
2025-04-04 16:22:30,EMPTY,R1V36-S-DO1
2025-04-04 16:22:17,UNGS4H00S,R1W36-S-AO1
2025-04-04 16:22:15,WOGT5P00L,R1W36-S-BO1
2025-04-04 16:22:12,UNGS1M00L,R1W36-S-CO1
2025-04-04 16:22:11,UNGT7C0XL,R1W36-S-DO1
2025-04-04 16:22:05,UNGS1N0XL,R1X34-NS-A0
2025-04-04 16:22:03,UNGS5P00M,R1X34-NS-B0
2025-04-04 16:22:01,UNGS3W00S,R1X34-NS-C0
2025-04-04 16:22:00,UNGS5R00L,R1X34-NS-D0
2025-04-04 16:21:56,EMPTY,R1W34-N-AO1
2025-04-04 16:21:48,UNGT5B00L,R1W34-N-BO1
2025-04-04 16:21:46,UNGT1R00L,R1W34-N-CO1
2025-04-04 16:21:44,WOGT1B2XL,R1W34-N-DO1
2025-04-04 16:21:40,UNGH1B00L,R1V34-NS-AB1
2025-04-04 16:21:38,UNGS4Y00L,R1V34-NS-CD1
2025-04-04 16:21:35,CCBTIB00M,R1U34-NS-A0
2025-04-04 16:21:33,UNPT1B0XL,R1U34-NS-B0
2025-04-04 16:21:32,UNGT4H00L,R1U34-NS-C0
2025-04-04 16:21:30,CCBT1B00L,R1U34-NS-D0
2025-04-04 16:21:27,UNGS2F0XL,R1T34-NS-AB1
2025-04-04 16:21:25,UNGS4H00M,R1T34-NS-CD1
2025-04-04 16:21:19,UNGT1W00S,R1S34-NS-A0
2025-04-04 16:21:17,UNGT4Y00L,R1S34-NS-B0
2025-04-04 16:21:16,UNPT1B00L,R1S34-NS-C0
2025-04-04 16:21:15,WOGT1B00M,R1S34-NS-D0
2025-04-04 16:21:05,UNGT4H2XL,R1W34-S-AO1
2025-04-04 16:21:04,UNGT4Y2XL,R1W34-S-BO1
2025-04-04 16:21:02,UNGT3G00L,R1W34-S-CO1
2025-04-04 16:21:00,UNPT1W00M,R1W34-S-DO1
2025-04-04 16:20:53,YOGT2K00M,R1X32-N-AT3
2025-04-04 16:20:50,YOGT2K00S,R1X32-N-AT2
2025-04-04 16:20:49,YOGT2K0XS,R1X32-N-AT1
2025-04-04 16:20:48,EMPTY,R1X32-N-BT3
2025-04-04 16:20:46,YOGT2K0XL,R1X32-N-BT2
2025-04-04 16:20:41,YOGT2K00L,R1X32-N-BT1
2025-04-04 16:20:40,YOGT6P00M,R1X32-N-CT3
2025-04-04 16:20:39,YOGT6P00S,R1X32-N-CT2
2025-04-04 16:20:38,YOGT6P0XS,R1X32-N-CT1
2025-04-04 16:20:36,EMPTY,R1X32-N-DT3
2025-04-04 16:20:35,YOGT6P0XL,R1X32-N-DT2
2025-04-04 16:20:34,YOGT6P00L,R1X32-N-DT1
2025-04-04 16:20:31,YOGT4H00M,R1W32-N-AT3
2025-04-04 16:20:30,YOGT4H00S,R1W32-N-AT2
2025-04-04 16:20:28,YOGT4H0XS,R1W32-N-AT1
2025-04-04 16:20:26,EMPTY,R1W32-N-BT3
2025-04-04 16:20:24,YOGT4H0XL,R1W32-N-BT2
2025-04-04 16:20:23,YOGT4H00L,R1W32-N-BT1
2025-04-04 16:20:22,YOGT4D00M,R1W32-N-CT3
2025-04-04 16:20:21,YOGT4D00S,R1W32-N-CT2
2025-04-04 16:20:19,YOGT4D0XS,R1W32-N-CT1
2025-04-04 16:20:18,EMPTY,R1W32-N-DT3
2025-04-04 16:20:16,YOGT4D0XL,R1W32-N-DT2
2025-04-04 16:20:15,YOGT4D00L,R1W32-N-DT1
2025-04-04 16:20:11,YOGT4N00M,R1V32-N-AT3
2025-04-04 16:20:08,YOGT4N00S,R1V32-N-AT2
2025-04-04 16:20:06,YOGT4N0XS,R1V32-N-AT1
2025-04-04 16:20:04,EMPTY,R1V32-N-BT3
2025-04-04 16:20:03,YOGT4N0XL,R1V32-N-BT2
2025-04-04 16:20:01,YOGT4N00L,R1V32-N-BT1
2025-04-04 16:20:00,YOGT1B00M,R1V32-N-CT3
2025-04-04 16:19:58,YOGT1B00S,R1V32-N-CT2
2025-04-04 16:19:57,YOGT1B0XS,R1V32-N-CT1
2025-04-04 16:19:55,EMPTY,R1V32-N-DT3
2025-04-04 16:19:54,YOGT1B0XL,R1V32-N-DT2
2025-04-04 16:19:53,YOGT1B00L,R1V32-N-DT1
2025-04-04 16:19:46,YOGTX000M,R1U32-N-AT3
2025-04-04 16:19:43,YOGTX000S,R1U32-N-AT2
2025-04-04 16:19:41,YOGTX00XS,R1U32-N-AT1
2025-04-04 16:19:40,EMPTY,R1U32-N-BT3
2025-04-04 16:19:38,YOGTX00XL,R1U32-N-BT2
2025-04-04 16:19:37,YOGTX000L,R1U32-N-BT1
2025-04-04 16:19:35,YOGT1N00M,R1U32-N-CT3
2025-04-04 16:19:33,YOGT1N00S,R1U32-N-CT2
2025-04-04 16:19:28,YOGT1N0XS,R1U32-N-CT1
2025-04-04 16:19:26,EMPTY,R1U32-N-DT3
2025-04-04 16:19:25,YOGT1N0XL,R1U32-N-DT2
2025-04-04 16:19:23,YOGT1N00L,R1U32-N-DT1
2025-04-04 16:19:21,YOGT1R00M,R1T32-N-AT3
2025-04-04 16:19:19,YOGT1R00S,R1T32-N-AT2
2025-04-04 16:19:18,YOGT1R0XS,R1T32-N-AT1
2025-04-04 16:19:17,EMPTY,R1T32-N-BT3
2025-04-04 16:19:15,YOGT1R0XL,R1T32-N-BT2
2025-04-04 16:19:14,YOGT1R00L,R1T32-N-BT1
2025-04-04 16:19:13,YOGT8K00M,R1T32-N-CT3
2025-04-04 16:19:11,YOGT8K00S,R1T32-N-CT2
2025-04-04 16:19:10,YOGT8K0XS,R1T32-N-CT1
2025-04-04 16:19:07,EMPTY,R1T32-N-DT3
2025-04-04 16:19:05,YOGT8K0XL,R1T32-N-DT2
2025-04-04 16:19:04,YOGT8K00L,R1T32-N-DT1
2025-04-04 16:19:01,YOGT3G00M,R1S32-N-AT3
2025-04-04 16:18:57,YOGT3G00S,R1S32-N-AT2
2025-04-04 16:18:56,YOGT3G0XS,R1S32-N-AT1
2025-04-04 16:18:52,EMPTY,R1S32-N-BT3
2025-04-04 16:18:46,YOGT3G0XL,R1S32-N-BT2
2025-04-04 16:18:42,YOGT3G00L,R1S32-N-BT1
2025-04-04 16:18:37,YOGTAI00M,R1S32-N-CT3
2025-04-04 16:18:36,YOGTAI00S,R1S32-N-CT2
2025-04-04 16:18:34,YOGTAI0XS,R1S32-N-CT1
2025-04-04 16:18:33,EMPTY,R1S32-N-DT3
2025-04-04 16:18:31,YOGTAI0XL,R1S32-N-DT2
2025-04-04 16:18:30,YOGTAI00L,R1S32-N-DT1
2025-04-04 16:18:14,YOGT1O00M,R1S32-S-AT3
2025-04-04 16:18:10,YOGT1O00S,R1S32-S-AT2
2025-04-04 16:18:09,YOGT1O0XS,R1S32-S-AT1
2025-04-04 16:18:07,EMPTY,R1S32-S-BT3
2025-04-04 16:18:06,YOGT1O0XL,R1S32-S-BT2
2025-04-04 16:18:04,YOGT1O00L,R1S32-S-BT1
2025-04-04 16:18:03,YOGT4G00M,R1S32-S-CT3
2025-04-04 16:18:01,YOGT4G00S,R1S32-S-CT2
2025-04-04 16:17:59,YOGT4G0XS,R1S32-S-CT1
2025-04-04 16:17:57,EMPTY,R1S32-S-DT3
2025-04-04 16:17:55,YOGT4G0XL,R1S32-S-DT2
2025-04-04 16:17:54,YOGT4G00L,R1S32-S-DT1
2025-04-04 16:17:50,YOGT8P00M,R1T32-S-AT3
2025-04-04 16:17:47,YOGT8P00S,R1T32-S-AT2
2025-04-04 16:17:46,YOGT8P0XS,R1T32-S-AT1
2025-04-04 16:17:44,EMPTY,R1T32-S-BT3
2025-04-04 16:17:42,YOGT8P0XL,R1T32-S-BT2
2025-04-04 16:17:41,YOGT8P00L,R1T32-S-BT1
2025-04-04 16:17:39,YOGTMG00M,R1T32-S-CT3
2025-04-04 16:17:38,YOGTMG00S,R1T32-S-CT2
2025-04-04 16:17:36,YOGTMG0XS,R1T32-S-CT1
2025-04-04 16:17:35,EMPTY,R1T32-S-DT3
2025-04-04 16:17:33,YOGTMG0XL,R1T32-S-DT2
2025-04-04 16:17:32,YOGTMG00L,R1T32-S-DT1
2025-04-04 16:17:29,YOGT3Y00M,R1U32-S-AT3
2025-04-04 16:17:26,YOGT3Y00S,R1U32-S-AT2
2025-04-04 16:17:24,YOGT3Y0XS,R1U32-S-AT1
2025-04-04 16:17:23,EMPTY,R1U32-S-BT3
2025-04-04 16:17:21,YOGT3Y0XL,R1U32-S-BT2
2025-04-04 16:17:20,YOGT3Y00L,R1U32-S-BT1
2025-04-04 16:17:18,YOGTU900M,R1U32-S-CT3
2025-04-04 16:17:17,YOGTU900S,R1U32-S-CT2
2025-04-04 16:17:16,YOGTU90XS,R1U32-S-CT1
2025-04-04 16:17:14,EMPTY,R1U32-S-DT3
2025-04-04 16:17:13,YOGTU90XL,R1U32-S-DT2
2025-04-04 16:17:11,YOGTU900L,R1U32-S-DT1
2025-04-04 16:17:09,YOGT1W00M,R1V32-S-AT3
2025-04-04 16:17:07,YOGT1W00S,R1V32-S-AT2
2025-04-04 16:17:06,YOGT1W0XS,R1V32-S-AT1
2025-04-04 16:17:04,EMPTY,R1V32-S-BT3
2025-04-04 16:17:03,YOGT1W0XL,R1V32-S-BT2
2025-04-04 16:17:01,YOGT1W00L,R1V32-S-BT1
2025-04-04 16:17:00,YOGT5P00M,R1V32-S-CT3
2025-04-04 16:16:59,YOGT5P00S,R1V32-S-CT2
2025-04-04 16:16:57,YOGT5P0XS,R1V32-S-CT1
2025-04-04 16:16:55,EMPTY,R1V32-S-DT3
2025-04-04 16:16:54,YOGT5P0XL,R1V32-S-DT2
2025-04-04 16:16:52,YOGT5P00L,R1V32-S-DT1
2025-04-04 16:16:46,YOGT5W00M,R1W32-S-AT3
2025-04-04 16:16:44,YOGT5W00S,R1W32-S-AT2
2025-04-04 16:16:42,YOGT5W0XS,R1W32-S-AT1
2025-04-04 16:16:39,EMPTY,R1W32-S-BT3
2025-04-04 16:16:35,YOGT5W0XL,R1W32-S-BT2
2025-04-04 16:16:33,YOGT5W00L,R1W32-S-BT1
2025-04-04 16:16:32,YOGT3W00M,R1W32-S-CT3
2025-04-04 16:16:30,YOGT3W00S,R1W32-S-CT2
2025-04-04 16:16:29,YOGT3W0XS,R1W32-S-CT1
2025-04-04 16:16:28,EMPTY,R1W32-S-DT3
2025-04-04 16:16:26,YOGT3W0XL,R1W32-S-DT2
2025-04-04 16:16:25,YOGT3W00L,R1W32-S-DT1
2025-04-04 16:16:22,YOGT9N00M,R1X32-S-AT3
2025-04-04 16:16:21,YOGT9N00S,R1X32-S-AT2
2025-04-04 16:16:20,YOGT9N0XS,R1X32-S-AT1
2025-04-04 16:16:18,EMPTY,R1X32-S-BT3
2025-04-04 16:16:16,YOGT9N0XL,R1X32-S-BT2
2025-04-04 16:16:15,YOGT9N00L,R1X32-S-BT1
2025-04-04 16:16:14,YOGT3D00M,R1X32-S-CT3
2025-04-04 16:16:12,YOGT3D00S,R1X32-S-CT2
2025-04-04 16:16:11,YOGT3D0XS,R1X32-S-CT1
2025-04-04 16:16:10,EMPTY,R1X32-S-DT3
2025-04-04 16:16:08,YOGT3D0XL,R1X32-S-DT2
2025-04-04 16:16:07,YOGT3D00L,R1X32-S-DT1
2025-04-04 16:16:03,YOGTI000M,R1X30-N-AT3
2025-04-04 16:16:02,YOGTI000S,R1X30-N-AT2
2025-04-04 16:16:01,YOGTI00XS,R1X30-N-AT1
2025-04-04 16:15:59,EMPTY,R1X30-N-BT3
2025-04-04 16:15:58,YOGTI00XL,R1X30-N-BT2
2025-04-04 16:15:57,YOGTI000L,R1X30-N-BT1
2025-04-04 16:15:55,YOGT1D00M,R1X30-N-CT3
2025-04-04 16:15:54,YOGT1D00S,R1X30-N-CT2
2025-04-04 16:15:53,YOGT1D0XS,R1X30-N-CT1
2025-04-04 16:15:51,EMPTY,R1X30-N-DT3
2025-04-04 16:15:50,YOGT1D0XL,R1X30-N-DT2
2025-04-04 16:15:49,YOGT1D00L,R1X30-N-DT1
2025-04-04 16:15:46,YOGTT200M,R1W30-N-AT3
2025-04-04 16:15:45,YOGTT200S,R1W30-N-AT2
2025-04-04 16:15:44,YOGTT20XS,R1W30-N-AT1
2025-04-04 16:15:42,EMPTY,R1W30-N-BT3
2025-04-04 16:15:40,YOGTT20XL,R1W30-N-BT2
2025-04-04 16:15:39,YOGTT200L,R1W30-N-BT1
2025-04-04 16:15:38,YOGTCB00M,R1W30-N-CT3
2025-04-04 16:15:36,YOGTCB00S,R1W30-N-CT2
2025-04-04 16:15:35,YOGTCB0XS,R1W30-N-CT1
2025-04-04 16:15:34,EMPTY,R1W30-N-DT3
2025-04-04 16:15:33,YOGTCB0XL,R1W30-N-DT2
2025-04-04 16:15:31,YOGTCB00L,R1W30-N-DT1
2025-04-04 16:15:29,YOGT9Y00M,R1V30-N-AT3
2025-04-04 16:15:28,YOGT9Y00S,R1V30-N-AT2
2025-04-04 16:15:27,YOGT9Y0XS,R1V30-N-AT1
2025-04-04 16:15:25,EMPTY,R1V30-N-BT3
2025-04-04 16:15:24,YOGT9Y0XL,R1V30-N-BT2
2025-04-04 16:15:22,YOGT9Y00L,R1V30-N-BT1
2025-04-04 16:15:21,YOGT4S00M,R1V30-N-CT3
2025-04-04 16:15:20,YOGT4S00S,R1V30-N-CT2
2025-04-04 16:15:18,YOGT4S0XS,R1V30-N-CT1
2025-04-04 16:15:16,EMPTY,R1V30-N-DT3
2025-04-04 16:15:15,YOGT4S0XL,R1V30-N-DT2
2025-04-04 16:15:14,YOGT4S00L,R1V30-N-DT1
2025-04-04 16:15:11,YOGT4O00M,R1U30-N-AT3
2025-04-04 16:15:10,YOGT4O00S,R1U30-N-AT2
2025-04-04 16:15:09,YOGT4O0XS,R1U30-N-AT1
2025-04-04 16:15:07,EMPTY,R1U30-N-BT3
2025-04-04 16:15:06,YOGT4O0XL,R1U30-N-BT2
2025-04-04 16:15:04,YOGT4O00L,R1U30-N-BT1
2025-04-04 16:15:03,YOGT3S00M,R1U30-N-CT3
2025-04-04 16:15:01,YOGT3S00S,R1U30-N-CT2
2025-04-04 16:15:00,YOGT3S0XS,R1U30-N-CT1
2025-04-04 16:14:59,EMPTY,R1U30-N-DT3
2025-04-04 16:14:58,YOGT3S0XL,R1U30-N-DT2
2025-04-04 16:14:56,YOGT3S00L,R1U30-N-DT1
2025-04-04 16:14:54,YOGT2S00M,R1T30-N-AT3
2025-04-04 16:14:52,YOGT2S00S,R1T30-N-AT2
2025-04-04 16:14:50,YOGT2S0XS,R1T30-N-AT1
2025-04-04 16:14:49,EMPTY,R1T30-N-BT3
2025-04-04 16:14:47,YOGT2S0XL,R1T30-N-BT2
2025-04-04 16:14:46,YOGT2S00L,R1T30-N-BT1
2025-04-04 16:14:44,YOGT0N00M,R1T30-N-CT3
2025-04-04 16:14:43,YOGT0N00S,R1T30-N-CT2
2025-04-04 16:14:42,YOGT0N0XS,R1T30-N-CT1
2025-04-04 16:14:41,EMPTY,R1T30-N-DT3
2025-04-04 16:14:39,YOGT0N0XL,R1T30-N-DT2
2025-04-04 16:14:37,YOGT0N00L,R1T30-N-DT1
2025-04-04 16:14:35,YOGT3F00M,R1S30-N-AT3
2025-04-04 16:14:34,YOGT3F00S,R1S30-N-AT2
2025-04-04 16:14:32,YOGT3F0XS,R1S30-N-AT1
2025-04-04 16:14:31,EMPTY,R1S30-N-BT3
2025-04-04 16:14:28,YOGT3F0XL,R1S30-N-BT2
2025-04-04 16:14:26,YOGT3F00L,R1S30-N-BT1
2025-04-04 16:14:25,YOGT4Y00M,R1S30-N-CT3
2025-04-04 16:14:24,YOGT4Y00S,R1S30-N-CT2
2025-04-04 16:14:21,YOGT4Y0XS,R1S30-N-CT1
2025-04-04 16:14:20,EMPTY,R1S30-N-DT3
2025-04-04 16:14:19,YOGT4Y0XL,R1S30-N-DT2
2025-04-04 16:14:18,YOGT4Y00L,R1S30-N-DT1
2025-04-04 16:14:12,YOGT6G00M,R1S30-S-AT3
2025-04-04 16:14:11,YOGT6G00S,R1S30-S-AT2
2025-04-04 16:14:10,YOGT6G0XS,R1S30-S-AT1
2025-04-04 16:14:08,EMPTY,R1S30-S-BT3
2025-04-04 16:14:07,YOGT6G0XL,R1S30-S-BT2
2025-04-04 16:14:06,YOGT6G00L,R1S30-S-BT1
2025-04-04 16:14:03,YOGTN000M,R1S30-S-CT3
2025-04-04 16:14:01,YOGTN000S,R1S30-S-CT2
2025-04-04 16:13:59,YOGTN00XS,R1S30-S-CT1
2025-04-04 16:13:58,EMPTY,R1S30-S-DT3
2025-04-04 16:13:56,YOGTN00XL,R1S30-S-DT2
2025-04-04 16:13:55,YOGTN000L,R1S30-S-DT1
2025-04-04 16:13:52,YOGT5R00M,R1T30-S-AT3
2025-04-04 16:13:50,YOGT5R00S,R1T30-S-AT2
2025-04-04 16:13:47,YOGT5R0XS,R1T30-S-AT1
2025-04-04 16:13:46,EMPTY,R1T30-S-BT3
2025-04-04 16:13:44,YOGT5R0XL,R1T30-S-BT2
2025-04-04 16:13:42,YOGT5R00L,R1T30-S-BT1
2025-04-04 16:13:40,YOGT1Q00M,R1T30-S-CT3
2025-04-04 16:13:36,YOGT1Q00S,R1T30-S-CT2
2025-04-04 16:13:35,YOGT1Q0XS,R1T30-S-CT1
2025-04-04 16:13:34,EMPTY,R1T30-S-DT3
2025-04-04 16:13:32,YOGT1Q0XL,R1T30-S-DT2
2025-04-04 16:13:31,YOGT1Q00L,R1T30-S-DT1
2025-04-04 16:13:28,YOGT5B00M,R1U30-S-AT3
2025-04-04 16:13:26,YOGT5B00S,R1U30-S-AT2
2025-04-04 16:13:22,YOGT5B0XS,R1U30-S-AT1
2025-04-04 16:13:21,EMPTY,R1U30-S-BT3
2025-04-04 16:13:19,YOGT5B0XL,R1U30-S-BT2
2025-04-04 16:13:18,YOGT5B00L,R1U30-S-BT1
2025-04-04 16:13:17,YOGT5N00M,R1U30-S-CT3
2025-04-04 16:13:15,YOGT5N00S,R1U30-S-CT2
2025-04-04 16:13:14,YOGT5N0XS,R1U30-S-CT1
2025-04-04 16:13:12,EMPTY,R1U30-S-DT3
2025-04-04 16:13:11,YOGT5N0XL,R1U30-S-DT2
2025-04-04 16:13:09,YOGT5N00L,R1U30-S-DT1
2025-04-04 16:13:07,YOGT2F00M,R1V30-S-AT3
2025-04-04 16:13:05,YOGT2F00S,R1V30-S-AT2
2025-04-04 16:13:04,YOGT2F0XS,R1V30-S-AT1
2025-04-04 16:13:03,EMPTY,R1V30-S-BT3
2025-04-04 16:13:01,YOGT2F0XL,R1V30-S-BT2
2025-04-04 16:13:00,YOGT2F00L,R1V30-S-BT1
2025-04-04 16:12:58,YOGT9Q00M,R1V30-S-CT3
2025-04-04 16:12:57,YOGT9Q00S,R1V30-S-CT2
2025-04-04 16:12:56,YOGT9Q0XS,R1V30-S-CT1
2025-04-04 16:12:54,EMPTY,R1V30-S-DT3
2025-04-04 16:12:53,YOGT9Q0XL,R1V30-S-DT2
2025-04-04 16:12:51,YOGT9Q00L,R1V30-S-DT1
2025-04-04 16:12:49,YOGT7C00M,R1W30-S-AT3
2025-04-04 16:12:47,YOGT7C00S,R1W30-S-AT2
2025-04-04 16:12:46,YOGT7C0XS,R1W30-S-AT1
2025-04-04 16:12:44,EMPTY,R1W30-S-BT3
2025-04-04 16:12:43,YOGT7C0XL,R1W30-S-BT2
2025-04-04 16:12:41,YOGT7C00L,R1W30-S-BT1
2025-04-04 16:12:40,EMPTY,R1W30-S-CT3
2025-04-04 16:12:38,EMPTY,R1W30-S-CT2
2025-04-04 16:12:37,EMPTY,R1W30-S-CT1
2025-04-04 16:12:35,EMPTY,R1W30-S-DT3
2025-04-04 16:12:33,EMPTY,R1W30-S-DT2
2025-04-04 16:12:32,EMPTY,R1W30-S-DT1
2025-04-04 16:12:27,YOGT2Y00M,R1X30-S-AT3
2025-04-04 16:12:25,YOGT2Y00S,R1X30-S-AT2
2025-04-04 16:12:23,YOGT2Y0XS,R1X30-S-AT1
2025-04-04 16:12:22,EMPTY,R1X30-S-BT3
2025-04-04 16:12:20,YOGT2Y0XL,R1X30-S-BT2
2025-04-04 16:12:19,YOGT2Y00L,R1X30-S-BT1
2025-04-04 16:12:17,YOGT0E00M,R1X30-S-CT3
2025-04-04 16:12:16,YOGT0E00S,R1X30-S-CT2
2025-04-04 16:12:14,YOGT0E0XS,R1X30-S-CT1
2025-04-04 16:12:13,EMPTY,R1X30-S-DT3
2025-04-04 16:12:11,YOGT0E0XL,R1X30-S-DT2
2025-04-04 16:12:10,YOGT0E00L,R1X30-S-DT1
2025-04-04 16:12:04,UNPT6E00M,R1X28-N-AT3
2025-04-04 16:12:02,UNPT6E00S,R1X28-N-AT2
2025-04-04 16:12:00,UNPT6E0XS,R1X28-N-AT1
2025-04-04 16:11:58,UNPT6E2XL,R1X28-N-BT3
2025-04-04 16:11:56,UNPT6E0XL,R1X28-N-BT2
2025-04-04 16:11:55,UNPT6E00L,R1X28-N-BT1
2025-04-04 16:11:50,UNPTN900M,R1X28-N-CT3
2025-04-04 16:11:42,UNPTN900S,R1X28-N-CT2
2025-04-04 16:11:00,UNPTN90XS,R1X28-N-CT1
2025-04-04 16:10:30,UNPTN92XL,R1X28-N-DT3
2025-04-04 16:10:23,UNPTN90XL,R1X28-N-DT2
